"id","account","nftContract","tokenId","startTime","endTime","pledgeType","blockNumber","transactionHash"
3233,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3397",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3234,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3398",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3235,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3399",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3236,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3400",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3237,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3401",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3238,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3402",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3239,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3403",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3240,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3404",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3241,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3405",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3242,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3406",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3243,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3407",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3244,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3408",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3245,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3409",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3246,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3410",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3247,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3411",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3248,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3412",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3249,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3413",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3250,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3414",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3251,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3415",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3252,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3416",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3253,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3417",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3254,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3418",1685320367,1693096367,1,17361109,"0x329c5ab39988d92e7043a515ce9c310abd22adf2410a11f6bbd87ed906c63f66"
3255,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2493",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3256,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2494",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3257,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2495",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3258,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2496",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3259,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2497",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3260,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2498",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3261,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2499",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3262,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2500",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3263,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2501",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3264,"0xa16d0FA7f6f0240aC5610C01c313a8489F93867B","0x1b489201D974D37DDd2FaF6756106a7651914A63","2502",1685328599,1693104599,1,17361786,"0x75b7cb2a84e1c0c1cd36e5915184ee8553bccc5532b4730f7830219b90363100"
3265,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2503",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3266,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2504",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3267,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2505",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3268,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2506",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3269,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2507",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3270,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2508",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3271,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2509",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3272,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2510",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3273,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2511",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3274,"0xEC1612EED9376D8e5e9BC006BA3a34c23b682fc1","0x1b489201D974D37DDd2FaF6756106a7651914A63","2512",1685329451,1693105451,1,17361857,"0x94a7ccce2630d2b677aa55d7dab08df582e052cfc88555a65e9e25dd252970f5"
3275,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4069",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3276,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4070",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3277,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4071",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3278,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4072",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3279,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4073",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3280,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4074",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3281,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4075",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3282,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4076",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3283,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4077",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3284,"0x6b7Ff8fe9DbF0ecc031E379D3672384F87DD159B","0x1b489201D974D37DDd2FaF6756106a7651914A63","4078",1685376023,1693152023,1,17365690,"0x871fd92e069f708ee21d3f094de848cc081625246ee51f19af1364f6c8319113"
3285,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3419",1685403275,1693179275,1,17367934,"0x55ebce04b753decd81c18073c73230f7033139dec5a76a48cf25dd708bb34b9a"
3286,"0xa16811e7bE1771C50Fac0816e7fc839aCb281169","0x1b489201D974D37DDd2FaF6756106a7651914A63","3420",1685403275,1693179275,1,17367934,"0x55ebce04b753decd81c18073c73230f7033139dec5a76a48cf25dd708bb34b9a"
3287,"0xC4918d1fd1b9234B2A81EbF6D1cF03505C71aD0b","0x1b489201D974D37DDd2FaF6756106a7651914A63","4111",1685411159,1693187159,1,17368574,"0x5f21107748c62a860cf5fa4f8581b0fc48705a8c74a13d755fc8554c221c789d"
3288,"0xC4918d1fd1b9234B2A81EbF6D1cF03505C71aD0b","0x1b489201D974D37DDd2FaF6756106a7651914A63","4112",1685411159,1693187159,1,17368574,"0x5f21107748c62a860cf5fa4f8581b0fc48705a8c74a13d755fc8554c221c789d"
3289,"0xC4918d1fd1b9234B2A81EbF6D1cF03505C71aD0b","0x1b489201D974D37DDd2FaF6756106a7651914A63","4113",1685411159,1693187159,1,17368574,"0x5f21107748c62a860cf5fa4f8581b0fc48705a8c74a13d755fc8554c221c789d"
3290,"0xC4918d1fd1b9234B2A81EbF6D1cF03505C71aD0b","0x1b489201D974D37DDd2FaF6756106a7651914A63","4114",1685411159,1693187159,1,17368574,"0x5f21107748c62a860cf5fa4f8581b0fc48705a8c74a13d755fc8554c221c789d"
3291,"0xC4918d1fd1b9234B2A81EbF6D1cF03505C71aD0b","0x1b489201D974D37DDd2FaF6756106a7651914A63","4115",1685411159,1693187159,1,17368574,"0x5f21107748c62a860cf5fa4f8581b0fc48705a8c74a13d755fc8554c221c789d"
3292,"0xC4918d1fd1b9234B2A81EbF6D1cF03505C71aD0b","0x1b489201D974D37DDd2FaF6756106a7651914A63","4116",1685411159,1693187159,1,17368574,"0x5f21107748c62a860cf5fa4f8581b0fc48705a8c74a13d755fc8554c221c789d"
